valid_time,snowc,sde,latitude,longitude
2024-12-03 22:00:00,1.0175781,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-03 23:00:00,1.0136719,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 00:00:00,1.0117188,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 01:00:00,1.0078125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 02:00:00,1.0039062,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 03:00:00,0.9980469,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 04:00:00,0.9941406,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 05:00:00,0.9902344,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 06:00:00,0.9863281,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 07:00:00,0.984375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 08:00:00,0.98046875,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 09:00:00,0.9765625,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 10:00:00,0.9746094,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 11:00:00,0.9707031,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 12:00:00,0.96875,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 13:00:00,0.96484375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 14:00:00,0.9628906,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 15:00:00,0.9609375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 16:00:00,0.95703125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 17:00:00,0.9453125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 18:00:00,0.9277344,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 19:00:00,0.89453125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 20:00:00,0.8691406,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 21:00:00,0.8496094,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 22:00:00,0.8378906,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-04 23:00:00,0.828125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-05 00:00:00,0.84375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-05 01:00:00,1.4316406,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 02:00:00,1.5273438,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 03:00:00,1.6113281,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 04:00:00,1.6816406,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 05:00:00,1.7148438,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 06:00:00,1.7050781,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 07:00:00,1.6972656,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 08:00:00,1.6972656,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 09:00:00,1.7011719,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 10:00:00,1.703125,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 11:00:00,1.7109375,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 12:00:00,1.7207031,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 13:00:00,1.7304688,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 14:00:00,1.7480469,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 15:00:00,1.7695312,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 16:00:00,1.7792969,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 17:00:00,1.7792969,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 18:00:00,1.7695312,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 19:00:00,1.7558594,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 20:00:00,1.7460938,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 21:00:00,1.7402344,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 22:00:00,1.7519531,0.001953125,42.000000000001165,-87.8000000000066
2024-12-05 23:00:00,1.7753906,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 00:00:00,1.7949219,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 01:00:00,1.796875,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 02:00:00,1.7929688,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 03:00:00,1.7871094,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 04:00:00,1.7851562,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 05:00:00,1.7792969,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 06:00:00,1.7753906,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 07:00:00,1.7714844,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 08:00:00,1.7695312,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 09:00:00,1.765625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 10:00:00,1.7636719,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 11:00:00,1.7636719,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 12:00:00,1.7617188,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 13:00:00,1.7597656,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 14:00:00,1.7578125,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 15:00:00,1.7539062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 16:00:00,1.75,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 17:00:00,1.7402344,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 18:00:00,1.7265625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 19:00:00,1.7128906,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 20:00:00,1.6972656,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 21:00:00,1.6816406,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 22:00:00,1.6640625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-06 23:00:00,1.6523438,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 00:00:00,1.6445312,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 01:00:00,1.6367188,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 02:00:00,1.6289062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 03:00:00,1.6191406,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 04:00:00,1.6132812,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 05:00:00,1.6054688,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 06:00:00,1.6015625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 07:00:00,1.5957031,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 08:00:00,1.5898438,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 09:00:00,1.5859375,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 10:00:00,1.5820312,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 11:00:00,1.578125,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 12:00:00,1.5761719,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 13:00:00,1.5722656,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 14:00:00,1.5664062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 15:00:00,1.5625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 16:00:00,1.5566406,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 17:00:00,1.546875,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 18:00:00,1.5273438,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 19:00:00,1.4980469,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 20:00:00,1.4257812,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 21:00:00,1.3554688,0.001953125,42.000000000001165,-87.8000000000066
2024-12-07 22:00:00,1.3007812,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-07 23:00:00,1.2597656,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 00:00:00,1.2226562,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 01:00:00,1.1757812,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 02:00:00,1.1328125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 03:00:00,1.09375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 04:00:00,1.0507812,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 05:00:00,1.0078125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 06:00:00,0.9707031,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 07:00:00,0.9375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 08:00:00,0.8964844,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 09:00:00,0.86328125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 10:00:00,0.8378906,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 11:00:00,0.8203125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 12:00:00,0.8066406,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 13:00:00,0.7988281,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 14:00:00,0.79296875,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 15:00:00,0.7890625,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 16:00:00,0.7636719,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 17:00:00,0.7167969,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 18:00:00,0.6582031,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 19:00:00,0.59375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 20:00:00,0.53515625,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 21:00:00,0.48632812,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-08 22:00:00,0.44726562,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-08 23:00:00,0.41992188,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 00:00:00,0.3984375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 01:00:00,0.37695312,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 02:00:00,0.34960938,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 03:00:00,0.31835938,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 04:00:00,0.28515625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 05:00:00,0.25390625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 06:00:00,0.22460938,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 07:00:00,0.19726562,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 08:00:00,0.17578125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 09:00:00,0.15625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 10:00:00,0.14257812,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 11:00:00,0.12695312,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 12:00:00,0.115234375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 13:00:00,0.1015625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 14:00:00,0.09375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 15:00:00,0.0859375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 16:00:00,0.080078125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 17:00:00,0.07421875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 18:00:00,0.068359375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 19:00:00,0.060546875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 20:00:00,0.0546875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 21:00:00,0.048828125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 22:00:00,0.046875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-09 23:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 00:00:00,0.04296875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 01:00:00,0.041015625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 02:00:00,0.0390625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 03:00:00,0.037109375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 04:00:00,0.037109375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 05:00:00,0.03515625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 06:00:00,0.03515625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 07:00:00,0.03515625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 08:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 09:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 10:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 11:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 12:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 13:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 14:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 15:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 16:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 17:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 18:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 19:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 20:00:00,0.03125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 21:00:00,0.03125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 22:00:00,0.033203125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-10 23:00:00,0.03515625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 00:00:00,0.0390625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 01:00:00,0.041015625,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 02:00:00,0.04296875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 03:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 04:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 05:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 06:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 07:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 08:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 09:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 10:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 11:00:00,0.044921875,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 12:00:00,0.048828125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 13:00:00,0.05859375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 14:00:00,0.064453125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 15:00:00,0.064453125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 16:00:00,0.064453125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 17:00:00,0.068359375,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 18:00:00,0.11328125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 19:00:00,0.28125,-7.345365e-24,42.000000000001165,-87.8000000000066
2024-12-11 20:00:00,0.36914062,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-11 21:00:00,0.71484375,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-11 22:00:00,1.2753906,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-11 23:00:00,1.3652344,0.001953125,42.000000000001165,-87.8000000000066
2024-12-12 00:00:00,1.3789062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-12 01:00:00,1.3691406,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 02:00:00,1.3613281,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 03:00:00,1.3554688,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 04:00:00,1.3515625,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 05:00:00,1.3457031,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 06:00:00,1.3398438,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 07:00:00,1.3339844,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 08:00:00,1.3300781,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 09:00:00,1.328125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 10:00:00,1.3242188,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 11:00:00,1.3242188,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 12:00:00,1.3242188,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 13:00:00,1.3222656,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 14:00:00,1.3203125,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 15:00:00,1.3183594,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 16:00:00,1.3164062,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 17:00:00,1.3105469,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 18:00:00,1.3046875,0.0009765625,42.000000000001165,-87.8000000000066
2024-12-12 19:00:00,1.296875,0.001953125,42.000000000001165,-87.8000000000066
2024-12-12 20:00:00,1.4628906,0.001953125,42.000000000001165,-87.8000000000066
2024-12-12 21:00:00,1.5390625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-12 22:00:00,1.6171875,0.001953125,42.000000000001165,-87.8000000000066
2024-12-12 23:00:00,1.6464844,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 00:00:00,1.6425781,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 01:00:00,1.6386719,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 02:00:00,1.6367188,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 03:00:00,1.6347656,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 04:00:00,1.6328125,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 05:00:00,1.6308594,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 06:00:00,1.6289062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 07:00:00,1.6289062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 08:00:00,1.6289062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 09:00:00,1.6289062,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 10:00:00,1.6269531,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 11:00:00,1.6269531,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 12:00:00,1.625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 13:00:00,1.625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 14:00:00,1.625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 15:00:00,1.625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 16:00:00,1.625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 17:00:00,1.625,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 18:00:00,1.6171875,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 19:00:00,1.609375,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 20:00:00,1.6035156,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 21:00:00,1.5976562,0.001953125,42.000000000001165,-87.8000000000066
2024-12-13 22:00:00,1.5917969,0.001953125,42.000000000001165,-87.8000000000066
